player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0038122,2022,REG,73,115,708.0,2,0.0,9.0,33.0,1,1,940.0,328.0,37.0,4.537197660166861,0,3.2588711233617387,0.17267620487372798,16,64.0,0,2.0,1.0,4.0,-12.282527674773817,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,38.72,38.72,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137636854827243
00-0038124,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,80.0,2,0.0,0.0,2.0,6.649839835474268,0,41,66,611.0,7,0.0,0.0,923.0,264.0,28.0,30.71060199712872,0,8.574587759713932,2.3425965787739833,3.6059578889298414,6.038065390411864,0.0,123.10000000000001,164.10000000000002,14,0.14732142857142858,0.24665954035275253,0.16387337057728119,0.41830977513934486,0.1917163476623784,0.3181818181818182,0.1794871794871795,0.19662921348314608,0.2549490829220983,0.2170094417662664,1.3638392857142858,0.13686633638592804
00-0038128,2022,REG,31,61,276.0,0,3.0,10.0,49.0,1,0,498.0,144.0,11.0,-38.837689051219954,0,3.4643828339082443,-0.027943816132636447,27,123.0,1,2.0,2.0,8.0,-6.886302529376104,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04930403303931066
00-0038129,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,65,391.0,2,0.0,0.0,384.0,174.0,19.0,4.9721009016464865,0,19.296638504864312,1.423885180549806,1.3008548808555118,3.046426187423567,0.0,51.1,93.10000000000001,14,0.10172143974960876,0.09078014184397164,0.08756919979869149,0.22520627309959046,0.09733632063729152,0.09090909090909091,0.09178743961352658,0.09170305676855896,0.0941227057731912,0.09605087469165141,0.6118935837245696,0.07106978732499733
00-0038134,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,228,1050.0,9,0.0,0.0,51.0,-14.810521597673741,0,27,35,165.0,0,0.0,0.0,-75.0,221.0,6.0,-11.958612450398505,0,-30.399036807705535,1.030760303775,-0.4681268973344372,1.2184516275283939,0.0,175.5,202.5,15,0.068762278978389,-0.01983602221634488,0.13475609756097562,0.08727460069450761,0.043159822129217894,0.0,0.03260869565217391,0.028708133971291867,0.021579911064608947,0.03452785770337432,0.3241650294695481,0.1473563184933999
00-0038147,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,25.0,0,0.0,0.0,25.0,0.0,2.0,1.7913616475998424,0,1.0,0.07692307692307693,0.22321428571428573,0.2716346153846154,0.0,2.5,4.5,1,0.07142857142857142,0.1937984496124031,0.0,0.26218161683277963,0.15527950310559005,0.0,0.2,0.18181818181818182,0.07763975155279502,0.12422360248447205,0.8928571428571429,0.06940160394818014
00-0038149,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,45.0,0.0,0.0,-0.5190199017524719,0,0.0,0.03571428571428571,0.1347305389221557,0.14788280581693755,0.0,0.0,0.0,1,0.03333333333333333,0.1271186440677966,0.0,0.15169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0019596,2022,POST,35,66,351.0,2,1.0,2.0,17.0,1,0,360.0,192.0,20.0,-3.684787126374431,1,0.975,-0.037435175240573285,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.04,22.04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979522184300341
00-0026197,2022,POST,5,7,23.0,1,0.0,0.0,0.0,0,0,32.0,12.0,3.0,2.7069520716322586,0,0.71875,0.16777618774370556,1,-1.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.82,4.82,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047291993720565154
00-0026300,2022,POST,7,13,74.0,0,0.0,2.0,14.0,0,0,67.0,52.0,3.0,-2.0255670020123944,0,1.1044776119402986,0.004375660067541184,2,2.0,0,1.0,1.0,1.0,-4.591172740329057,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1600000000000001,1.1600000000000001,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03549571603427173
00-0027944,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,11,74.0,1,0.0,0.0,72.0,17.0,3.0,3.2511312914430164,0,1.0277777777777777,0.18032786885245902,0.1978021978021978,0.408953341740227,0.0,13.4,20.4,1,0.16666666666666666,0.2,0.08854166666666667,0.41000000000000003,0.21082621082621084,0.5,0.15,0.18181818181818182,0.35541310541310545,0.26866096866096867,1.121212121212121,0.18322256152326205
00-0029000,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,68.0,1,0.0,0.0,84.0,44.0,5.0,-3.1464623663341627,0,1.7283653846153846,0.23513513513513515,0.20021293180478716,0.4928517549660537,0.0,12.8,17.8,2,0.1111111111111111,0.08484848484848485,0.2430939226519337,0.23454545454545456,0.11038961038961038,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.22186147186147184,0.154978354978355,0.8395061728395061,0.09603971080176972
00-0029293,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,9,50.0,1,0.0,0.0,132.0,14.0,4.0,4.557684905594215,0,0.779196656605526,0.20938215102974828,0.40526949630896236,0.5977618739608961,0.0,11.0,15.0,2,0.10465116279069768,0.20121951219512196,0.06167400881057269,0.3179523539421441,0.09900990099009901,0.2,0.13793103448275862,0.14705882352941177,0.14950495049504953,0.11920792079207923,0.5813953488372093,0.07700205338809034
00-0029604,2022,POST,31,39,273.0,2,0.0,0.0,0.0,0,0,268.0,127.0,16.0,12.248063637001906,0,1.0186567164179106,0.24283434922585384,1,1.0,1,0.0,0.0,1.0,0.6226605533156544,0,1,1,-2.0,0,0.0,0.0,-6.0,4.0,0.0,-2.3801986994221807,0,0.0,0.02564102564102564,-0.024291497975708502,0.021457489878542513,0.0,24.82,25.82,1,0.025,-0.022900763358778626,0.030534351145038167,0.019179389312977104,-0.007380073800738007,0.0,0.0,0.0,-0.0036900369003690036,-0.005904059040590406,-0.05,0.2530380243041945
00-0029608,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,5,38.0,0,0.0,0.0,86.0,12.0,2.0,2.6689643550198525,0,1.323943661971831,0.15202702702702703,0.3268487004950495,0.45683463088707515,0.0,3.8000000000000003,6.800000000000001,2,0.07142857142857142,0.15061295971978983,0.05825242718446602,0.227633224918689,0.07436399217221135,0.0,0.08,0.06666666666666667,0.03718199608610567,0.05949119373776908,0.5428571428571428,0.03542773783474003
00-0029892,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.7953671695431694,0,1,1,6.0,0,0.0,0.0,3.0,3.0,0.0,0.2455187775194645,0,2.0,0.037037037037037035,0.00946372239747634,0.06218016123378899,0.0,1.4000000000000001,2.4000000000000004,2,0.01694915254237288,0.004792332268370607,0.011194029850746268,0.02925759462825581,0.01098901098901099,0.0,0.0,0.0,0.005494505494505495,0.008791208791208793,0.1016949152542373,0.012709171785638636
00-0030035,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,50.0,0,0.0,0.0,72.0,5.0,3.0,3.4089982530567795,0,0.6944444444444444,0.10256410256410256,0.291497975708502,0.35789473684210527,0.0,5.0,8.0,1,0.1,0.2748091603053435,0.03816793893129771,0.36984732824427485,0.18450184501845018,0.0,0.1875,0.16666666666666666,0.09225092250922509,0.14760147601476015,1.25,0.07840062720501764
00-0030279,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,13,61.0,0,0.0,0.0,63.0,34.0,4.0,1.5475516926271347,0,0.9682539682539683,0.30952380952380953,0.2692307692307692,0.6527472527472528,0.0,6.1000000000000005,12.100000000000001,1,0.3023255813953488,0.26359832635983266,0.22666666666666666,0.6643670331808893,0.22344322344322345,0.0,0.3076923076923077,0.2857142857142857,0.11172161172161173,0.17875457875457879,1.4186046511627908,0.13163620539599652
00-0030506,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,31,257.0,4,1.0,0.0,196.0,99.0,15.0,22.43567741735389,0,4.0323529411764705,0.9208362369337979,1.0420019357727923,2.1106557104416517,0.0,49.7,76.7,3,0.2897196261682243,0.30153846153846153,0.27197802197802196,0.6758102084831057,0.35399449035812675,0.5,0.3488372093023256,0.37254901960784315,0.42699724517906334,0.38319559228650146,2.4018691588785046,0.2582143819014274
00-0030565,2022,POST,25,35,253.0,2,1.0,3.0,25.0,1,1,326.0,77.0,14.0,3.760331615631003,0,0.7760736196319018,0.1646344094828034,4,28.0,0,0.0,0.0,2.0,1.251745910807073,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18228829993535875
00-0031051,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,50.0,0.0,0.0,-5.004385584848933,0,0.0,0.02702702702702703,0.08460236886632826,0.09976219874697032,0.0,0.0,0.0,1,0.02564102564102564,0.08223684210526316,0.0,0.104251012145749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0031273,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,8.0,1,0.0,0.0,36.0,1.0,1.0,0.5659704417921603,0,0.2222222222222222,0.04918032786885246,0.0989010989010989,0.14300126103404792,0.0,6.8,7.8,1,0.045454545454545456,0.1,0.005208333333333333,0.1481818181818182,0.022792022792022793,0.5,0.05,0.09090909090909091,0.2613960113960114,0.11823361823361825,0.12121212121212122,0.07005568528830608
00-0031325,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,12.0,0,0.0,0.0,13.0,5.0,1.0,-0.03974187394749684,0,0.9230769230769231,0.10714285714285714,0.07926829268292683,0.21620209059233447,0.0,1.2000000000000002,2.2,1,0.10344827586206896,0.06806282722513089,0.03968253968253968,0.20962267557320818,0.05309734513274336,0.0,0.09090909090909091,0.07692307692307693,0.02654867256637168,0.04247787610619469,0.41379310344827586,0.02745195907162466
00-0031376,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,60.0,0,0.0,0.0,3.0,-2.6484806915395893,0,5,7,32.0,0,0.0,0.0,-2.0,29.0,1.0,-0.8780050535569899,0,0.7619047619047616,0.2175609756097561,-0.03162163506991093,0.3042063188656965,0.0,9.2,14.2,3,0.06542056074766354,-0.003076923076923077,0.07967032967032966,0.09566930265995685,0.0440771349862259,0.0,0.023255813953488372,0.0196078431372549,0.02203856749311295,0.03526170798898072,0.29906542056074764,0.04780500942633988
00-0031408,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,11,74.0,0,0.0,0.0,145.0,17.0,4.0,2.881298235792201,1,0.5103448275862069,0.18032786885245902,0.3983516483516483,0.5493379571248423,0.0,9.4,15.4,1,0.16666666666666666,0.4027777777777778,0.08854166666666667,0.5722222222222222,0.21082621082621084,0.0,0.2,0.18181818181818182,0.10541310541310542,0.1686609686609687,1.121212121212121,0.1383150709538351
00-0031588,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,19,149.0,0,0.0,0.0,299.0,20.0,6.0,5.693285267319746,0,0.9567394442439552,0.49324324324324326,0.6578261944143424,1.2003432009549044,0.0,14.9,25.9,2,0.2345679012345679,0.302020202020202,0.11049723756906077,0.5934680134680135,0.2418831168831169,0.0,0.2,0.18181818181818182,0.12094155844155845,0.19350649350649352,1.8395061728395061,0.13974317470594583
00-0031763,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,17.0,0,0.0,0.0,15.0,5.0,1.0,0.44894805317173514,0,1.1333333333333333,0.07142857142857142,0.0641025641025641,0.152014652014652,0.0,1.7000000000000002,3.7,1,0.06976744186046512,0.06276150627615062,0.03333333333333333,0.15486036781161816,0.06227106227106227,0.0,0.07692307692307693,0.07142857142857142,0.031135531135531136,0.04981684981684982,0.3953488372093023,0.04025239338555266
00-0032062,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,4.0,0,0.0,0.0,13.0,0.0,0.0,-0.8688546542543918,0,0.3076923076923077,0.05714285714285714,0.06989247311827956,0.1346390168970814,0.0,0.4,1.4,1,0.05405405405405406,0.06565656565656566,0.0,0.13360633360633362,0.01834862385321101,0.0,0.0,0.0,0.009174311926605505,0.014678899082568808,0.10810810810810811,0.013736263736263734
00-0032211,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,8,39.0,0,0.0,0.0,56.0,6.0,3.0,-1.169480791024398,0,0.6964285714285714,0.23529411764705882,0.17337461300309598,0.4743034055727554,0.0,3.9000000000000004,9.9,1,0.22857142857142856,0.17177914110429449,0.07792207792207792,0.4802804557405784,0.1541501976284585,0.0,0.21428571428571427,0.1875,0.07707509881422925,0.12332015810276681,1.1142857142857143,0.10665804783451842
00-0032775,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,49.0,1,0.0,0.0,38.0,15.0,1.0,3.9797153810795862,0,1.2894736842105263,0.10714285714285714,0.23170731707317074,0.32290940766550524,0.0,10.9,12.9,1,0.10344827586206896,0.19895287958115182,0.11904761904761904,0.3143347174580249,0.2168141592920354,0.5,0.09090909090909091,0.15384615384615385,0.3584070796460177,0.2734513274336283,1.6896551724137931,0.1609683054654355
00-0032980,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,17.0,0,0.0,0.0,17.0,0.0,1.0,3.0107410735217854,0,1.0,0.038461538461538464,0.0845771144278607,0.11689628779181019,0.0,1.7000000000000002,2.7,1,0.037037037037037035,0.08018867924528301,0.0,0.11970649895178197,0.1259259259259259,,0.125,0.125,,,0.6296296296296297,0.05432595573440644
00-0033009,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,7,89.0,0,0.0,0.0,99.0,14.0,5.0,8.056712289107963,0,3.0666666666666664,0.21030405405405406,0.43350102216699404,0.6189067965979769,0.0,8.9,14.9,3,0.06422018348623854,0.13253012048192772,0.04105571847507331,0.2023543716149,0.12343966712898752,0.0,0.1388888888888889,0.125,0.06171983356449376,0.09875173370319001,0.8165137614678899,0.05767593094371758
00-0033040,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,5.0,0,0.0,0.0,1.0,-0.2314269887865521,0,7,15,69.0,0,0.0,0.0,156.0,35.0,4.0,-2.904538619419327,1,0.4423076923076923,0.35714285714285715,0.325,0.7632142857142856,0.0,9.4,16.4,1,0.3333333333333333,0.31388329979879276,0.330188679245283,0.7511066398390343,0.31363636363636366,0.0,0.3333333333333333,0.3076923076923077,0.15681818181818183,0.2509090909090909,1.5333333333333334,0.23768115942028983
00-0033045,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23,53.0,0,0.0,0.0,5.0,-5.173426146269776,0,3,6,16.0,0,0.0,0.0,4.0,19.0,0.0,-1.812009878498102,0,-2.0,0.17060810810810811,0.0168368399339934,0.26769795011595754,0.0,6.9,9.9,2,0.08571428571428572,0.0070052539404553416,0.09223300970873786,0.13417563172379282,0.03131115459882583,0.0,0.0,0.0,0.015655577299412915,0.025048923679060666,0.22857142857142856,0.051578618318224446
00-0033077,2022,POST,48,70,511.0,5,2.0,2.0,8.0,0,0,571.0,206.0,25.0,17.573182431267803,0,1.8179276882912172,0.35616100352154245,11,46.0,1,0.0,0.0,4.0,7.825216292229015,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,47.040000000000006,47.040000000000006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24507658643326044
00-0033246,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,12.0,0,0.0,0.0,0.0,12.0,1.0,0.7872159769758582,0,0.0,0.02564102564102564,0.0,0.038461538461538464,0.0,1.2000000000000002,2.2,1,0.025,0.0,0.0916030534351145,0.037500000000000006,0.04428044280442804,0.0,0.0625,0.05555555555555555,0.02214022140221402,0.035424354243542434,0.3,0.021560172481379855
00-0033251,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,15.0,0,0.0,0.0,21.0,2.0,1.0,0.6517276761005633,0,3.0,0.14215686274509803,0.0802936236828678,0.2694408306956545,0.0,1.5,4.5,3,0.04597701149425287,0.02654867256637168,0.008032128514056224,0.09020445529447665,0.025906735751295335,0.0,0.04,0.03571428571428571,0.012953367875647668,0.02072538860103627,0.1724137931034483,0.01594839807201588
00-0033280,2022,POST,0,1,0.0,0,0.0,0.0,0.0,0,0,39.0,0.0,0.0,-0.5373300365172327,0,0.0,0.0,40,238.0,2,0.0,0.0,14.0,4.9438299807797,0,12,14,61.0,1,0.0,0.0,19.0,61.0,4.0,0.1296729056048207,0,3.2314814814814814,0.6484330484330485,-0.10050387541573291,0.9022968598585597,0.0,47.900000000000006,59.900000000000006,3,0.18181818181818182,0.02564102564102564,0.18263473053892215,0.2932400932400932,0.09486780715396578,0.3333333333333333,0.13333333333333333,0.15151515151515152,0.21410057024364954,0.1425609123898393,0.7922077922077922,0.27040447815095703
00-0033288,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,-0.04811982810497284,0,10,11,164.0,0,0.0,0.0,109.0,54.0,7.0,10.852233837882522,1,4.697171717171717,0.5330484330484331,0.7304480637195427,1.3108862941763295,0.0,18.8,28.799999999999997,3,0.14285714285714285,0.14709851551956815,0.16167664670658682,0.3319645267013688,0.25505443234836706,0.0,0.23333333333333334,0.21212121212121213,0.12752721617418353,0.20404354587869367,2.1298701298701297,0.13001083423618634
00-0033308,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,31.0,1,0.0,0.0,2.0,2.1130745010450482,0,1,1,19.0,0,0.0,0.0,19.0,0.0,1.0,1.159241748508066,0,1.0,0.038461538461538464,0.0945273631840796,0.12386146192116342,0.0,11.0,12.0,2,0.016129032258064516,0.04578313253012048,0.0,0.06082005441119316,0.04357798165137615,0.0,0.043478260869565216,0.04,0.021788990825688075,0.03486238532110092,0.3064516129032258,0.0740557886941496
00-0033376,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,2.0,0.0,0.0,-0.972415984084364,0,0.0,0.07142857142857142,0.012195121951219513,0.11567944250871079,0.0,0.0,0.0,1,0.06896551724137931,0.010471204188481676,0.0,0.11182523921285431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033466,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,10.0,0,0.0,0.0,-6.0,16.0,0.0,0.044228159822523594,0,0.0,0.05,-0.016853932584269662,0.06320224719101125,0.0,1.0,3.0,1,0.047619047619047616,-0.015706806282722512,0.1568627450980392,0.05886312640239341,0.03787878787878788,,0.0,0.0,,,0.23809523809523808,0.04145936981757877
00-0033481,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,13.0,0,0.0,0.0,11.0,2.0,1.0,1.2266613324172795,0,1.1818181818181819,0.024390243902439025,0.0421455938697318,0.0660872815624708,0.0,1.3,2.3,1,0.023255813953488372,0.03859649122807018,0.011695906432748537,0.0657609139126887,0.03987730061349693,0.0,0.058823529411764705,0.05263157894736842,0.019938650306748466,0.03190184049079755,0.3023255813953488,0.023750516315572075
00-0033526,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14,58.0,1,0.0,0.0,7.0,1.081561878498178,0,8,10,35.0,0,0.0,0.0,-13.0,51.0,2.0,-4.462379373726435,0,-15.785714285714286,0.2956081081081081,-0.04056900629334188,0.41501385775682287,0.0,15.3,23.3,3,0.09174311926605505,-0.01740294511378849,0.1495601173020528,0.12369232280805179,0.04854368932038835,0.0,0.05555555555555555,0.05,0.024271844660194174,0.03883495145631068,0.3211009174311927,0.09019122087171944
00-0033572,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.34178708237595856,0,3,4,7.0,0,1.0,1.0,14.0,7.0,0.0,-6.788291185745038,0,0.3125,0.10068649885583524,0.04723424988738428,0.18409372320492184,0.0,-1.0999999999999999,1.9000000000000001,2,0.046511627906976744,0.021341463414634148,0.030837004405286344,0.08684061259217243,0.013861386138613862,0.0,0.0,0.0,0.006930693069306931,0.01108910891089109,0.08139534883720931,0.009753593429158111
00-0033591,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,39.0,0,0.0,0.0,5.0,34.0,2.0,4.521649927832186,0,2.3333333333333335,0.11655405405405406,0.014077970297029702,0.18468566028900185,0.0,3.9000000000000004,7.8999999999999995,2,0.05714285714285714,0.008756567425569177,0.1650485436893204,0.09271953965474106,0.07632093933463796,0.0,0.08,0.06666666666666667,0.03816046966731898,0.06105675146771037,0.5571428571428572,0.04115869542565385
00-0033699,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,35.0,2,0.0,0.0,3.0,-0.9143051443970762,0,2,4,8.0,0,0.0,0.0,-10.0,16.0,0.0,-3.3014705938403495,0,-0.8,0.09523809523809523,-0.042735042735042736,0.11294261294261293,0.0,16.3,18.3,1,0.09302325581395349,-0.04184100418410042,0.10666666666666667,0.10606208037364989,0.029304029304029304,0.0,0.0,0.0,0.014652014652014652,0.023443223443223443,0.18604651162790697,0.19908616187989556
00-0033856,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,11.0,0,0.0,0.0,1.0,-2.0047206559684128,0,1,1,6.0,0,0.0,0.0,-6.0,12.0,1.0,0.5837855760473758,0,-1.0,0.01639344262295082,-0.016483516483516484,0.013051702395964692,0.0,1.7000000000000002,2.7,1,0.015151515151515152,-0.016666666666666666,0.0625,0.009393939393939394,0.017094017094017096,0.0,0.05,0.045454545454545456,0.008547008547008548,0.013675213675213677,0.09090909090909091,0.02425004490749057
00-0033857,2022,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,12,89.0,0,0.0,0.0,86.0,20.0,7.0,3.9016294087050483,0,3.479020979020979,0.44153310104529614,0.5160848915020216,1.0235590756193593,0.0,8.900000000000002,18.900000000000002,3,0.11214953271028037,0.13230769230769232,0.054945054945054944,0.2740704529115744,0.12258953168044077,0.0,0.16279069767441862,0.13725490196078433,0.06129476584022039,0.09807162534435263,0.8317757009345794,0.06362779423646647
00-0033873,2022,POST,72,100,703.0,7,0.0,3.0,11.0,1,1,618.0,352.0,40.0,29.476965443741005,0,3.408378803584967,0.6516810991531018,12,60.0,0,1.0,0.0,4.0,0.6372905131542481,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,60.120000000000005,60.120000000000005,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023969835712362
